retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2021-12-07 19:33:32.100707,1418268881357922306,2021-07-22T17:57:06.000Z,2021,#pegasusfiasco,False,en,Twitter for iPhone,CmdeJetly,2993637902,"#PEGASUSSPYWARECYBERATTACKS #PEGASUSFIASCO, 

Amusingly Democracy in India and functioning of Parliament is stopped on some whimsical news",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/CmdeJetly/status/1418268881357922306,PEGASUSSPYWARECYBERATTACKS;PEGASUSFIASCO,false,Place;Organization,India;Parliament,false,false,false
2021-12-07 19:33:32.100707,1418251741510787072,2021-07-22T16:48:59.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,parmarsap,1337254184,"@theskindoctor13 @deespeak @i_SanjayLalwani Troll Bait. ... 🎣
This is getting more attention than the #PegasusFiasco Propagators are getting !

RW attention is quite valuable..
If only RW knew it's worth..",797720168713441280,theskindoctor13,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/parmarsap/status/1418251741510787072,PegasusFiasco,theskindoctor13;deespeak;i_SanjayLalwani,false,false,false,false,false
2021-12-07 19:33:32.100707,1418248346532159488,2021-07-22T16:35:30.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,Rita_2110,2758039772,"@devyanidilli @republic actually, i like the ""potential"" of this new term.😉

Pappu is a ""potential"" psycho
Pappu's mother is a ""potential"" dayan
Pappu's sister is a ""potential"" drunk
Pappu's bro-in-law is a ""potential"" fraud
#UrbanNaxals are ""potential"" anarchists
#PegasusFiasco 
#AmnestyDeniesPegasus",2248655422,devyanidilli,1,2,1,0,['false'],0.0,0,['false'],https://twitter.com/Rita_2110/status/1418248346532159488,UrbanNaxals;PegasusFiasco;AmnestyDeniesPegasus,devyanidilli;republic,Person,dayan Pappu,false,false,false
2021-12-07 19:33:32.100707,1418247304813764613,2021-07-22T16:31:21.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,Rajeshks26,128489735,"@sardesairajdeep @BDUTT @ShekharGupta 
So in the context of #PegasusFiasco 
Are you
Confused?
Clumsy? 
Or Comical? 😂😂😂 https://t.co/D057T8S1ey",56304605,sardesairajdeep,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Rajeshks26/status/1418247304813764613,PegasusFiasco,sardesairajdeep;BDUTT;ShekharGupta,false,false,false,false,false
2021-12-07 19:33:32.100707,1418247149804875782,2021-07-22T16:30:44.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,fieryindian,222159855,"@republic #NHRCreport, #AnilDeshmukh, SSR, PALGHAR SADHU LYNCHING ALL THESE BURNING ISSUES ARE IN THE COLD STORAGE EITHER MEDIA CHANNEL HAVE COMPLETELY FORGOTTEN ABT THESE ISSUES OR MEDIA IS TOO SCARED TO EVEN DEBATE. PEGASUS IS DIVERSION TACTICS FROM DAY 1 #PegasusFiasco.",811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/fieryindian/status/1418247149804875782,NHRCreport;AnilDeshmukh;PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418246406712659969,2021-07-22T16:27:47.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,RM00465,172678547,#PegasusFiasco exposed @MamataOfficial as confused and Comic..so far we have though only the half-Indian @RahulGandhi  was. We seem to be having more such jokers in coming days..Good comedy in the offing..,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/RM00465/status/1418246406712659969,PegasusFiasco,MamataOfficial;RahulGandhi,false,false,false,false,false
2021-12-07 19:33:32.100707,1418246288487948289,2021-07-22T16:27:19.000Z,2021,#pegasusfiasco,False,en,Twitter Media Studio,republic,811972460560019456,"#PegasusFiasco | The wording 'potential victims' doesn't necessarily mean actual victims. What Pegasus can do is different than what it has done: @NSNappinai, Advocate, Supreme Court &amp; Founder - Cyber Saathi https://t.co/rGQJsj1RRC https://t.co/YkJrUHaetG",false,false,7,6,41,1,['video'],150.52,1952,['false'],https://twitter.com/republic/status/1418246288487948289,PegasusFiasco,NSNappinai,false,false,false,false,false
2021-12-07 19:33:32.100707,1418246229020930051,2021-07-22T16:27:05.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,IndianVishoo,2910643188,#PegasusFiasco  what if somebody like Amnesty say Rahul will potentially commit a crime then will Opposition disrupt parliament for that news? @republic Is this how useless fools opposition has become? @BJP4India,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/IndianVishoo/status/1418246229020930051,PegasusFiasco,republic;BJP4India,Person;Person,Amnesty;Rahul,false,false,false
2021-12-07 19:33:32.100707,1418246205356789762,2021-07-22T16:26:59.000Z,2021,#pegasusfiasco,False,en,Twitter Media Studio,republic,811972460560019456,"#PegasusFiasco | The whole thing was planned out before the Monsoon Session: Rajeev Saxena, Political Analyst &amp; Columnist https://t.co/rGQJsj1RRC https://t.co/PGBMQDoJBm",false,false,7,4,48,1,['video'],161.24,1047,['false'],https://twitter.com/republic/status/1418246205356789762,PegasusFiasco,false,Person,Rajeev Saxena,false,false,false
2021-12-07 19:33:32.100707,1418246094476038147,2021-07-22T16:26:33.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,fieryindian,222159855,@republic When the whole Media talks abt the Fraud #PegasusFiasco instead of #AnilDeshmukh who has disappeared &amp; is absconding then it is Crystal Clear media is hand in gloves in all the scams that is happening in Maharashtra. And it seems Maha'tra is now the gadh of all Corruption.,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/fieryindian/status/1418246094476038147,PegasusFiasco;AnilDeshmukh,republic,Place,Maharashtra,false,false,false
2021-12-07 19:33:32.100707,1418245682016579584,2021-07-22T16:24:54.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,Garvitagoyal5,1307945315496984577,"Opposition panelists rightly proved your point @NupurSharmaBJP mam because it's actually POTENTIAL and not ACTUAL.
What a debate it was👏
2 BHK journalists 😂😂😂😂
@republic 
#PegasusFlopShow 
#PegasusFiasco https://t.co/9EW7UeFstW",false,false,1,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/E66e7keUcAYXp1G.jpg'],https://twitter.com/Garvitagoyal5/status/1418245682016579584,PegasusFlopShow;PegasusFiasco,NupurSharmaBJP;republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418245531583713282,2021-07-22T16:24:19.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,rajpadma,224227159,"Shashi Tharoor: No need for JPC into Pegasus, IT panel will do its duty  https://t.co/tIVpA4AAap Dr @ShashiTharoor rebuffs his party colleagues.  #PegasusFiasco",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/rajpadma/status/1418245531583713282,PegasusFiasco,ShashiTharoor,Person;Product,Shashi Tharoor;Pegasus,false,false,false
2021-12-07 19:33:32.100707,1418245308832567299,2021-07-22T16:23:26.000Z,2021,#pegasusfiasco,False,hi,TweetDeck,Republic_Bharat,938002728898347008,"#PegasusFiasco |  आंध्र प्रदेश कांग्रेस अध्यक्ष, पार्टी नेताओं को विजयवाड़ा में पुलिस ने हिरासत में लिया

https://t.co/SIozo0pqVS",false,false,10,1,91,0,['false'],0.0,0,['false'],https://twitter.com/Republic_Bharat/status/1418245308832567299,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418245306559307776,2021-07-22T16:23:25.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418245306559307776,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418245165840433152,2021-07-22T16:22:51.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418245165840433152,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418245072252936192,2021-07-22T16:22:29.000Z,2021,#pegasusfiasco,False,en,Twitter Media Studio,republic,811972460560019456,"#PegasusFiasco | This is nothing but an extension of the 'Gujarat Model': Shuchi Vishwas, Political Analyst https://t.co/rGQJsiKgt2 https://t.co/eA1TWxR2nd",false,false,7,9,44,0,['video'],139.96,1490,['false'],https://twitter.com/republic/status/1418245072252936192,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418245011213148164,2021-07-22T16:22:15.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418245011213148164,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244801724522498,2021-07-22T16:21:25.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418244801724522498,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244783714099202,2021-07-22T16:21:20.000Z,2021,#pegasusfiasco,False,en,Twitter for iPhone,sriorion,2417788261,#PegasusFiasco. Aslam- if you have objection to media trial or debate then why the hell you’re in the debate. Get the hell out of debate. You’re all scared rabbits,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/sriorion/status/1418244783714099202,PegasusFiasco,false,Person,Aslam,false,false,false
2021-12-07 19:33:32.100707,1418244726734548998,2021-07-22T16:21:07.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,fieryindian,222159855,"@republic Arnab to hell with Pegasus when will u debate the KINGPIN OF SCAMS, CORRUPTION IN MAHARASHTRA #AnilDeshmukh &amp; Ajit Pawar. They have looted Co-op Banks, their Corruption runs in thousands of Crores &amp; u debate this fraud #PegasusFiasco. Arnab r u plain blind or scared to touch AD.",811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/fieryindian/status/1418244726734548998,AnilDeshmukh;PegasusFiasco,republic,Person;Place;Person,Arnab;MAHARASHTRA;Ajit Pawar,false,false,false
2021-12-07 19:33:32.100707,1418244708501843969,2021-07-22T16:21:02.000Z,2021,#pegasusfiasco,False,en,Twitter Media Studio,republic,811972460560019456,"#PegasusFiasco | The onus of proving the fundamental point rests with the accuser; the accuser cannot shoot and scoot, people of high stature cannot contrive to be idiots: MR Venkatesh, Political Analyst &amp; Lawyer https://t.co/rGQJsiKgt2 https://t.co/KBMuQG45wt",false,false,9,3,40,1,['video'],74.76,1170,['false'],https://twitter.com/republic/status/1418244708501843969,PegasusFiasco,false,Person,MR Venkatesh,false,false,false
2021-12-07 19:33:32.100707,1418244549202219009,2021-07-22T16:20:24.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic @NSNappinai #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418244549202219009,PegasusFiasco,republic;NSNappinai,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244523759529984,2021-07-22T16:20:18.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,republic,811972460560019456,"#PegasusFiasco | If government is doing this for national interest, against pedophiles or terrorists, it has to accept this on the floor of the house: Ketan Vaidya, Journalist https://t.co/RZHKU3wOei https://t.co/GfArGi9sqi",false,false,6,4,51,2,['photo'],0.0,0,['https://pbs.twimg.com/media/E66dfStUUAAZ5SP.jpg'],https://twitter.com/republic/status/1418244523759529984,PegasusFiasco,false,Person,Ketan Vaidya,false,false,false
2021-12-07 19:33:32.100707,1418244426699186177,2021-07-22T16:19:55.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418244426699186177,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244365919555585,2021-07-22T16:19:41.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Rajkuma82764024,1408020723642232834,#PegasusFiasco,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Rajkuma82764024/status/1418244365919555585,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244326149267457,2021-07-22T16:19:31.000Z,2021,#pegasusfiasco,False,und,Twitter for iPhone,kundansk1,2829862608,#PegasusFiasco,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/kundansk1/status/1418244326149267457,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244220989566978,2021-07-22T16:19:06.000Z,2021,#pegasusfiasco,False,en,Twitter for iPhone,subhanuroy,371279120,"#PegasusFiasco The opposition was not having any topic to criticise Centre. So, they entire lobby tried to create ruckus &amp; mislead nation!",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/subhanuroy/status/1418244220989566978,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244158502752260,2021-07-22T16:18:51.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418244158502752260,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418244059055804418,2021-07-22T16:18:28.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418244059055804418,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418243978424553476,2021-07-22T16:18:08.000Z,2021,#pegasusfiasco,False,en,Twitter Media Studio,republic,811972460560019456,"#PegasusFiasco | Let us not dismiss it out of hand, let there be an inquiry: Prof. DK Giri, Political Commentator &amp; Columnist https://t.co/rGQJsiKgt2 https://t.co/J8D4RyHZTd",false,false,7,3,30,0,['video'],46.0,1169,['false'],https://twitter.com/republic/status/1418243978424553476,PegasusFiasco,false,Person,Prof. DK Giri,false,false,false
2021-12-07 19:33:32.100707,1418243924599009284,2021-07-22T16:17:55.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,25rubybaruah,57721830,"Btw those smarty journos who acted on behalf of anti-India forces stands exposed today. More interestingly they exposed their own phone numbers on social media. Height of being over smart. 🤷‍♀️🤷‍♀️🤣🤣🤭
#PegasusFiasco",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/25rubybaruah/status/1418243924599009284,PegasusFiasco,false,Place,India,false,false,false
2021-12-07 19:33:32.100707,1418243838188032001,2021-07-22T16:17:35.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,RUBIKA_n_ARNAB,1402311062104379394,"#PegasusFiasco

When #ArnabGoswami was arrested, what about FOS then. Then u were sleepin'  don't u... Hypocrite...",false,false,1,0,3,0,['false'],0.0,0,['false'],https://twitter.com/RUBIKA_n_ARNAB/status/1418243838188032001,PegasusFiasco;ArnabGoswami,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418243823084339201,2021-07-22T16:17:31.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418243823084339201,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418243736111173635,2021-07-22T16:17:11.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,RaviJeswani14,1236659568953847812,"#PegasusFiasco

The opposition is in such a pitiful situation that they simply dont hv any genuine issue to gherao govt.

Therefore, they hv to resorted to concocting issues out of thin air n do a shoddy job of it.

Ex: Rafale, Farmers (Dalals), Justice Loya, Vemula etc.",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/RaviJeswani14/status/1418243736111173635,PegasusFiasco,false,Person,Justice Loya,false,false,false
2021-12-07 19:33:32.100707,1418243675495100418,2021-07-22T16:16:56.000Z,2021,#pegasusfiasco,False,en,Twitter for iPhone,transform_o,1369589776580493316,#PegasusFiasco the interesting thing is opposition wants answer for a question which does not exist🤣 these days oppositions IQ has reduced to Rahuls IQ which for an average IQ is high 🤣,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/transform_o/status/1418243675495100418,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418243645791109128,2021-07-22T16:16:49.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,republic,811972460560019456,"#PegasusFiasco | The wording 'potential victims' doesn't necessarily mean actual victims. What Pegasus can do is different than what it has done: @NSNappinai, Advocate, Supreme Court &amp; Founder - Cyber Saathi https://t.co/rGQJsiKgt2 https://t.co/BsaBhFv2Wo",false,false,10,3,45,1,['photo'],0.0,0,['https://pbs.twimg.com/media/E66dCGuVEAAR25L.png'],https://twitter.com/republic/status/1418243645791109128,PegasusFiasco,NSNappinai,false,false,false,false,false
2021-12-07 19:33:32.100707,1418243633967341575,2021-07-22T16:16:46.000Z,2021,#pegasusfiasco,False,en,Twitter Media Studio,republic,811972460560019456,"#PegasusFiasco | The wording 'potential victims' doesn't necessarily mean actual victims. What Pegasus can do is different than what it has done: N S Nappinai, Advocate, Supreme Court &amp; Founder - Cyber Saathi https://t.co/rGQJsiKgt2 https://t.co/xoFr0BZFC2",false,false,8,1,33,0,['video'],150.52,1952,['false'],https://twitter.com/republic/status/1418243633967341575,PegasusFiasco,false,false,false,false,false,false
